Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Indonesia,IDN,"PPG, multilateral concessional (NTR, current US$)",DT.NTR.MLTC.CD,,,,,,,,,,,3832000,27398000,35623000,73786000,85515000,122206000,118172000,56337000,28726000,25585000,37209000,63910000,72523000,51639000,47662000,37458000,17789000,40215000,58750000,39894000,105337000,73522000,7767000,3070000,-7489000,8077000,27629000,-34627000,-27562000,-34592000,14553000,-16261000,24031000,61202000,86966000,40146000,346161000,271485000,465933000,273882000,145371000,-27098000,-110088000,-228613000,-263458000,
Indonesia,IDN,"PPG, official creditors (NTR, current US$)",DT.NTR.OFFT.CD,,,,,,,,,,,334073000,224057000,311893000,432050000,363980000,442713000,738905000,592544000,502951000,258309000,493714000,642874000,676289000,731747000,810017000,287883000,93781000,1447891000,1560538000,1552649000,829356000,1455735000,1088742000,97115000,-851425000,-1540095000,-3150235000,-1564872000,704109000,967718000,-1123083000,-2126438000,-2067927000,-2789746000,-5022460000,-2148040000,-3279331000,-5066030000,-3094777000,-1685110000,-213045000,-2881458000,-3325957000,-2335481000,-3134919000,
Indonesia,IDN,"PPG, bonds (NTR, current US$)",DT.NTR.PBND.CD,,,,,,,,,,,0,0,0,0,0,0,0,0,97278000,58817000,25618000,24645000,275248000,305557000,-130297000,-119164000,182498000,-189036000,-247621000,-248766000,-155832000,-61935000,-125945000,-504091000,-5243000,598947000,361601000,-80028000,-107183000,-352891000,-71541000,-97211000,32696000,198292000,817164000,1648976000,1581350000,881755000,3641040000,3055202000,4414694000,4119775000,13495055000,6097897000,8644363000,
Indonesia,IDN,"PPG, commercial banks (NTR, current US$)",DT.NTR.PCBK.CD,,,,,,,,,,,-251000,-205000,134095000,191927000,185240000,1037892000,157389000,-415486000,-458155000,-21550000,555434000,110113000,316130000,743024000,-394191000,-685058000,37652000,-523096000,-640572000,-678492000,-1922524000,-1213013000,-590836000,-1303771000,-643035000,-1346813000,-1211188000,-338684000,484284000,-3233851000,-2720160000,-2083761000,-2012027000,-1892228000,-2456450000,-1924378000,-229500000,-378529000,-436244000,701571000,560630000,-663523000,-762554000,-143752000,366295000,
Indonesia,IDN,"PNG, bonds (NTR, current US$)",DT.NTR.PNGB.CD,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000000,380513000,211214000,444381000,403862000,1504155000,3029952000,2518181000,-1018490000,-2061983000,-2785320000,-1896604000,-932690000,-1047130000,106508000,-186848000,-296275000,-147782000,18528000,1189359000,-297244000,-2621463000,-1194115000,997145000,-730077000,
Indonesia,IDN,"PNG, commercial banks and other creditors (NTR, current US$)",DT.NTR.PNGC.CD,,,,,,,,,,,113000000,159000000,225000000,305000000,493000000,338000000,93000000,49000000,-8000000,-178000000,-356000000,0,-801000000,103000000,-170500000,-468000000,-378300000,460000000,545500000,441600000,3066200000,1705186000,2117184000,-3575181000,185136000,-184815000,2147894000,1401000000,-5438562000,-3000000000,-2200000000,-1842158000,-4542158000,-3698116000,-1478999000,-1473749000,848708000,-626603000,1884088000,2639093000,248112000,11150927000,12380689000,6161200000,12959988000,
Indonesia,IDN,"PPG, other private creditors (NTR, current US$)",DT.NTR.PROP.CD,,,,,,,,,,,24175000,88811000,218814000,241404000,279089000,122577000,674893000,519678000,7602000,-512054000,-287568000,-144326000,447515000,675058000,381118000,78091000,-784963000,-978105000,-1248887000,-1399608000,-1136498000,-818718000,-717336000,-321280000,345454000,-532154000,-152914000,-523025000,-751858000,-552237000,-389628000,-186505000,-156899000,-150435000,-523710000,-714144000,5120000,-197961000,-245142000,792196000,702918000,-371289000,-368857000,-342984000,2393743000,
Indonesia,IDN,"PPG, private creditors (NTR, current US$)",DT.NTR.PRVT.CD,,,,,,,,,,,23924000,88606000,352909000,433330000,464329000,1160469000,832283000,104192000,-353273000,-474787000,293486000,-9567000,1038893000,1723640000,-143371000,-726131000,-564813000,-1690237000,-2137080000,-2326863000,-3214855000,-2093667000,-1434116000,-2129141000,-302824000,-1280019000,-1002503000,-941737000,-374757000,-4138979000,-3181330000,-2367477000,-2136230000,-1844373000,-2162995000,-989546000,1356971000,305265000,2959654000,4548968000,5678243000,3084963000,12363643000,5611161000,11404401000,
Indonesia,IDN,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,83080000,113800000,157730000,108150000,66900000,42870000,82930000,229440000,326030000,328680000,465080000,585240000,498920000,612830000,660540000,686670000,666630000,512920000,631060000,718910000,941310000,967270000,897170000,737620000,666080000,596870000,704510000,1239560000,1625660000,1830860000,1715860000,1824480000,1969230000,1931720000,1548420000,1301190000,1070620000,805520000,1254140000,2122660000,1653000000,1464810000,1304650000,1771570000,131870000,2533990000,1318320000,903870000,1230620000,1046530000,1389570000,404800000,64620000,64770000,-388220000,
Indonesia,IDN,Net official development assistance and official aid received (constant 2013 US$),DT.ODA.ALLD.KD,816640000,1101040000,1389550000,781280000,543630000,446910000,693870000,1948190000,2450490000,2231830000,3066410000,3610010000,2733430000,2886680000,2838920000,2676320000,2462520000,1704660000,1748210000,1866420000,2281480000,2406180000,2324830000,1896770000,1794670000,1636460000,1545050000,2045690000,2402410000,2770070000,2540360000,2492920000,2432870000,2362400000,1813730000,1399760000,1141080000,1023410000,1614710000,2413550000,2091240000,1972830000,1825510000,2102220000,294990000,2935590000,1624060000,1054550000,1354380000,1287360000,1469140000,501320000,203540000,64200000,-441520000,
Indonesia,IDN,Net official aid received (current US$),DT.ODA.OATL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indonesia,IDN,Net official aid received (constant 2013 US$),DT.ODA.OATL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indonesia,IDN,Net official development assistance received (current US$),DT.ODA.ODAT.CD,83080000,113800000,157730000,108150000,66900000,42870000,82930000,229440000,326030000,328680000,465080000,585240000,498920000,612830000,660540000,686670000,666630000,512920000,631060000,718910000,941310000,967270000,897170000,737620000,666080000,596870000,704510000,1239560000,1625660000,1830860000,1715860000,1824480000,1969230000,1931720000,1548420000,1301190000,1070620000,805520000,1254140000,2122660000,1653000000,1464810000,1304650000,1771570000,131870000,2533990000,1318320000,903870000,1230620000,1046530000,1389570000,404800000,64620000,64770000,-388220000,
Indonesia,IDN,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,,,,,,,,41.17714063,42.63134928,27.51018129,30.42070023,32.33988807,19.68229172,17.15117334,12.42725365,9.026117263,7.032033707,4.532368775,4.865271319,5.253367662,5.013251804,3.918443181,3.412623364,2.758660825,2.833230067,2.444416001,2.978286466,5.406830669,6.347662747,5.541702356,4.889520733,4.511340436,4.644443234,4.147286231,2.818490736,2.016192369,1.534209706,1.175890388,7.833011287,13.33788655,4.502851147,4.050513292,3.115259624,2.947790874,0.213431541,3.534162108,1.423645522,0.839172815,0.867082946,0.62595278,0.559687885,0.137434688,0.020073834,0.020980224,-0.126116236,
Indonesia,IDN,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,3.805546555,4.34171334,3.711235403,4.795695778,5.937703297,4.353815897,3.632064813,2.495621995,2.191421367,1.716008403,1.077846717,1.185026916,1.363116176,1.258329874,1.081630906,0.995470851,0.900893746,0.807370149,0.721061523,0.926935116,1.723900744,1.919729123,1.889551677,1.571174386,1.64317944,1.615509482,1.27093138,0.899464124,0.663236815,0.483838225,0.384606627,1.392506468,1.641175936,1.099672814,1.021399858,0.756855185,0.784759572,0.053813237,0.931758382,0.377701194,0.218093578,0.250077086,0.200987316,0.189212632,0.046720885,0.007250555,0.007314764,-0.045100163,
Indonesia,IDN,Net official development assistance received (constant 2013 US$),DT.ODA.ODAT.KD,816640000,1101040000,1389550000,781280000,543630000,446910000,693870000,1948190000,2450490000,2231830000,3066410000,3610010000,2733430000,2886680000,2838920000,2676320000,2462520000,1704660000,1748210000,1866420000,2281480000,2406180000,2324830000,1896770000,1794670000,1636460000,1545050000,2045690000,2402410000,2770070000,2540360000,2492920000,2432870000,2362400000,1813730000,1399760000,1141080000,1023410000,1614710000,2413550000,2091240000,1972830000,1825510000,2102220000,294990000,2935590000,1624060000,1054550000,1354380000,1287360000,1469140000,501320000,203540000,64200000,-441520000,
Indonesia,IDN,"Net ODA received (% of imports of goods, services and primary income)",DT.ODA.ODAT.MP.ZS,,,,,,,,,,,,,,,,,,,,,,3.764575387,3.356164896,2.802720571,2.75524302,2.694672686,3.497716215,5.850568745,7.061639373,6.816814357,5.18230142,4.814439519,4.761654899,4.366751814,3.129448857,2.110916435,1.607609952,1.134263627,2.316939817,3.940947052,2.470728407,2.462340525,2.136591249,2.758658336,0.164049211,2.495739627,1.267726861,0.751048884,0.794539922,0.863528763,0.826848349,0.18560003,0.026683862,0.026884143,-0.166126926,
Indonesia,IDN,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,0.946322165,1.262505306,1.704120549,1.137754341,0.685183858,0.427379841,0.804619488,2.166420793,2.996005433,2.939890299,4.049992484,4.962941858,4.121278831,4.932539119,5.182118995,5.252818,4.974453718,3.735159292,4.486234289,4.990575863,6.382179566,6.406659328,5.806690067,4.667171162,4.122915368,3.617126601,4.183500713,7.218120447,9.289436931,10.27227072,9.457066049,9.882634507,10.48789948,10.12043343,7.984019298,6.606439058,5.355064907,3.970937697,6.09535217,10.17359328,7.814109178,6.830597366,6.002003404,8.041340014,0.590633866,11.199723,5.750227314,3.891013063,5.228653977,4.388607451,5.751218996,1.653539018,0.260524751,0.257772294,-1.525693497,
Indonesia,IDN,Net ODA received (% of central government expense),DT.ODA.ODAT.XP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.70799802,13.92143872,13.13501609,11.41547039,8.76676584,6.628882054,4.543864318,2.706334259,9.784195968,9.285049027,,,4.243450956,4.64136763,0.304640244,,,,,,1.313337571,0.301717348,0.045090571,,,
Indonesia,IDN,"PPG, bilateral (TDS, current US$)",DT.TDS.BLAT.CD,,,,,,,,,,,41518000,76945000,95647000,92465000,120231000,130797000,177258000,238522000,360373000,455036000,490804000,519488000,603490000,681981000,743074000,824207000,1018954000,1169223000,1331543000,1337574000,1504539000,1680814000,1920238000,2106633000,2485336000,3102324000,2945461000,2832158000,2567304000,2535003000,1662707000,1598761000,1202421000,1448507000,4046595000,1906943000,4269681000,5990348000,4988041000,5333628000,4467080000,4414773000,4365542000,3914195000,4363293000,
Indonesia,IDN,"PPG, bilateral concessional (TDS, current US$)",DT.TDS.BLTC.CD,,,,,,,,,,,36875000,69042000,78523000,81788000,109533000,122720000,159521000,180320000,245367000,301427000,313806000,323717000,375143000,405646000,430045000,510322000,628144000,746985000,898299000,910292000,1062161000,1262082000,1432646000,1476645000,1812061000,2144757000,2018463000,1952317000,1815426000,1825662000,1145130000,1106045000,938426000,1041064000,2913037000,1427783000,2776573000,4478467000,3440995000,3871254000,3972794000,4114951000,4089638000,3636570000,4048999000,
Indonesia,IDN,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,,,,,,,,,,,168569000,235688000,323179000,549854000,741800000,1060249000,1340025000,2057227000,2832914000,3064723000,3084305000,3492122000,3856154000,3741258000,4846078000,5822706000,5983730000,7001335000,8641924000,9832527000,9945727000,11474797000,12454809000,14086702000,14264885000,16418443000,21545039000,19738979000,18311966000,17679100000,16637722000,15482995000,16881577000,18479805000,20500609000,20258165000,28319628000,23960512000,21377185000,24898044000,29342769000,31073346000,35905475000,40691986000,46356059000,
Indonesia,IDN,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,,,,,,,,,,,,,,,,,,,,,,14.0369885,18.12613519,18.83246753,21.87648068,28.91258752,37.46387428,37.17786215,40.43951334,38.69397899,33.48278683,34.38244442,32.77150112,33.86714911,30.96484545,30.27613085,37.14854044,30.32380711,32.26222626,30.62325071,22.76675116,23.86793445,25.14170324,26.22862692,24.17308154,20.88099937,25.74809311,19.05639851,14.28507702,19.56728927,17.40685409,14.41397029,16.80524097,19.59783754,23.06814948,
Indonesia,IDN,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,,,,,,,,,,,1.73820771,2.391233365,2.820215401,3.258824414,2.802634808,3.383651992,3.449430959,4.323043299,5.319746683,5.810982594,4.123055233,3.904997657,4.278663916,4.569393364,5.87403723,7.034244063,7.872889618,9.737008789,10.20518016,10.14772724,9.107078382,10.33453395,10.21762924,9.268026224,8.286351435,8.368736184,9.736707175,9.424647601,20.33228436,13.66894062,11.06839115,10.79616394,9.793361501,8.186074418,8.365846211,7.449009286,8.113627421,5.781399744,4.344106331,4.781698608,3.995496854,3.586398799,4.028700582,4.595526623,5.385260456,
Indonesia,IDN,"IMF repurchases and charges (TDS, current US$)",DT.TDS.DIMF.CD,,,,,,,,,,,3160000,16009000,22756000,104884000,45798000,56329000,0,75900000,0,0,0,0,0,9950000,33270000,404790000,3930000,21978000,97543000,51198000,216001000,347912000,167920000,0,0,0,0,0,181759000,378491000,539760000,2228863000,2644399000,1539393000,1268058000,1467935000,8343851000,12914000,3018000,7141000,9760000,3340000,908000,3928000,1504000,
Indonesia,IDN,"Debt service on external debt, long-term (TDS, current US$)",DT.TDS.DLXF.CD,,,,,,,,,,,165409000,219679000,300422000,444970000,696002000,1003920000,1340026000,1981327000,2832914000,3064724000,2814305000,3212122000,3496154000,3380308000,4343807000,5076316000,5677500000,6660458000,8194981000,9341530000,9223527000,10310685000,11549890000,13247002000,13122885000,15134053000,20012304000,18128594000,16805764000,16311282000,14941219000,12390660000,13636917000,16302412000,18501352000,18679645000,19842020000,23806847000,21164664000,24732213000,28919119000,30696567000,35478180000,40132602000,45721947000,
Indonesia,IDN,"Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)",DT.TDS.DPNG.CD,,,,,,,,,,,82000000,115000000,160000000,237000000,404000000,480000000,579000000,719000000,768000000,961000000,1051000000,1173000000,1260000000,856200000,1115600000,1088700000,985700000,983300000,1247100000,1625800000,1828800000,2728301000,3374602000,4325801000,4331002000,5643797000,8262993000,9210007000,9671848000,7061983000,7335390000,5738762000,7124848000,8876246000,8203492000,10526829000,10798616000,13014623000,11964116000,14867032000,20039256000,21079740000,25573936000,30078518000,32707773000,
Indonesia,IDN,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,,,,,,,,,,,,,,,,,,,,,,8.196494895,10.51109805,12.75570825,14.72321687,21.81039774,29.39994991,30.26300446,32.96868039,30.5652552,25.62192634,23.76187751,21.9529483,21.44819686,19.08457281,17.50035221,20.25847889,13.70105847,12.88879741,16.67703111,11.14628296,13.69018176,13.63675504,12.72493134,13.63779276,9.860873895,15.46604427,8.485798651,6.086946658,7.686671645,5.273290252,4.462354177,4.627140976,4.716440503,,
Indonesia,IDN,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,,,,,,,,,,,83409000,104679000,140422000,207970000,292002000,523920000,761026000,1262327000,2064914000,2103724000,1763305000,2039122000,2236154000,2524108000,3228207000,3987616000,4691800000,5677158000,6947881000,7715730000,7394727000,7582384000,8175288000,8921201000,8791883000,9490256000,11749311000,8918587000,7133916000,9249299000,7605829000,6651898000,6512069000,7426166000,10297860000,8152816000,9043404000,10792224000,9200548000,9865181000,8879863000,9616827000,9904244000,10054084000,13014174000,
Indonesia,IDN,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,,,,,,,,,,,0.860076093,1.062047781,1.225389914,1.232577581,1.103228591,1.672025111,1.958998261,2.652645663,3.877568963,3.988844521,2.357161146,2.280208605,2.481164246,3.082824639,3.912980374,4.817324483,6.173076577,7.895428136,8.204698092,7.963072307,6.771185093,6.828914262,6.706811943,5.869501947,5.107130714,4.837331334,5.309788519,4.258302295,7.920985038,7.151275731,5.059844754,4.638313278,3.777789589,3.289598971,4.202329456,2.99782345,2.59095249,2.604041227,1.869664262,1.894619604,1.209138261,1.10994731,1.111285495,1.135452339,1.511878234,
Indonesia,IDN,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,,,,,,,,,,,,,,,,,,,,,,8.196486856,10.51120617,12.70566798,14.57298212,19.80046676,29.37515652,30.14633602,32.51231165,30.36374011,24.89471788,22.71943429,21.51108538,21.44828821,19.08457715,17.50033377,20.25848061,13.70108919,12.5686129,16.0213813,10.40767772,10.25428872,9.698412312,10.5400542,12.74352086,8.403473154,8.222226939,8.583327493,6.148168562,7.753012659,5.267753686,4.460950508,4.635594071,4.842189437,6.476216962,
Indonesia,IDN,"PPG, IBRD (TDS, current US$)",DT.TDS.MIBR.CD,,,,,,,,,,,0,0,0,0,78000,1627000,4334000,30653000,59763000,94974000,119541000,147540000,207245000,253632000,302979000,383572000,635693000,874528000,1062943000,1133746000,1281553000,1412365000,1515231000,1619560000,2156084000,1875318000,2248695000,1848158000,1455850000,1584134000,1710221000,1753018000,1905377000,2002905000,1938139000,1870712000,1827128000,1803314000,1622241000,1384659000,1190897000,926234000,716349000,588205000,532697000,
Indonesia,IDN,"PPG, IDA (TDS, current US$)",DT.TDS.MIDA.CD,,,,,,,,,,,25000,129000,327000,779000,1159000,1747000,2372000,3144000,3552000,4198000,5342000,6555000,8043000,9706000,11170000,11809000,12039000,12122000,12578000,14568000,17542000,19654000,21477000,23673000,25813000,26174000,26020000,25865000,26401000,28797000,31402000,32515000,32736000,33059000,35497000,35600000,36641000,37925000,39736000,46303000,48805000,81053000,120665000,127595000,126890000,
Indonesia,IDN,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,,,,,,,,,,,27000,155000,384000,893000,1515000,4213000,9238000,37863000,71849000,112458000,145140000,183014000,256659000,316968000,383669000,489369000,786054000,1032716000,1272709000,1385610000,1666555000,1878039000,2073824000,2281237000,3282871000,2691756000,4217866000,2690851000,2027597000,2306079000,2498764000,2531317000,2784474000,2931053000,2852204000,2821884000,2807710000,2832152000,2709065000,2493612000,2332892000,2248765000,2162642000,2304540000,1954461000,
Indonesia,IDN,Multilateral debt service (% of public and publicly guaranteed debt service),DT.TDS.MLAT.PG.ZS,,,,,,,,,,,0.032370607,0.148071724,0.273461423,0.429388854,0.518832063,0.804130402,1.213887568,2.99946052,3.47951537,5.345663214,8.231134149,8.975137339,11.47769787,12.55762432,11.88489462,12.27221979,16.7537832,18.19072148,18.31794471,17.95824893,22.5370727,24.76845013,25.36698401,25.57096292,37.33979399,28.36336554,35.89883696,30.1712704,28.42193544,24.93247326,32.85327609,38.05405615,42.75866856,39.46926314,27.6970555,34.61238424,31.04704821,26.24252425,29.44460482,25.27690065,26.27171162,23.38364827,21.83550809,22.92143173,15.01794121,
