"Data Source","World Development Indicators",

"Last Updated Date","2016-08-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Denmark","DNK","PPP conversion factor, private consumption (LCU per international $)","PA.NUS.PRVT.PP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.016922","8.971801","8.837339","8.718448","8.771824","8.751521","8.716268","8.65685","8.586455","8.687296","8.68047","8.919458","8.786199","9.121189","8.998547","9.083723","8.859283","8.793422","8.653149","8.538748","8.492788","8.469357","8.439969","8.487745","8.487226","8.563833",
"Denmark","DNK","2005 PPP conversion factor, private consumption (LCU per international $)","PA.NUS.PRVT.PP.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.083723301","","","","","","","","","","",
"Denmark","DNK","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Benefits incidence in poorest quintile (%) -All Social Protection and Labor","per_allsp.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Coverage (%) -All Social Protection and Labor","per_allsp.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households)","per_lm_alllm.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Benefits incidence in poorest quintile (%) - All Labor Market","per_lm_alllm.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Coverage (%) - All Labor Market","per_lm_alllm.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Benefits incidence in poorest quintile (%) - All Social Assistance","per_sa_allsa.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Coverage (%) - All Social Assistance","per_sa_allsa.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Adequacy of social insurance programs (% of total welfare of beneficiary households)","per_si_allsi.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Benefits incidence in poorest quintile (%) - All Social Insurance","per_si_allsi.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Coverage (%) - All Social Insurance","per_si_allsi.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Real effective exchange rate index (2010 = 100)","PX.REX.REER","","","","","","","","85.167616806916","85.1419239233368","84.4270532226977","84.4796267271643","83.3513704002252","83.5582465988391","88.3920712676054","91.2845573906076","91.8641177919312","93.184628903339","93.8215660777905","96.5273087284913","97.4295353544017","90.8715234601514","86.5290765331938","84.8399500246508","85.5723914234436","84.0916360684517","85.1421639231886","90.5849832310268","94.6997917721232","94.2194054817767","92.4361599052442","96.3717137274295","92.7162599827783","93.718476192059","93.881617463656","93.7657864528993","97.7335107545178","96.7952633321569","93.6480428813322","95.0825701811278","94.7094568104053","90.6531216203239","91.5805405760029","93.3942507167003","98.0956495406192","98.9535876535481","98.0053010597494","97.7250671827858","98.6865191785511","100.592997414038","103.510315864779","100","99.4482143400891","97.0881273117606","98.1620801870847","98.6505144447331","95.2048956763333",
"Denmark","DNK","Literacy rate, youth female (% of females ages 15-24)","SE.ADT.1524.LT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Literacy rate, youth (ages 15-24), gender parity index (GPI)","SE.ADT.1524.LT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Youth literacy rate, population 15-24 years, both sexes (%)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Adult literacy rate, population 15+ years, both sexes (%)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Duration of compulsory education (years)","SE.COM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","9","9","9","9","9","9","9","9","9","9","10","10","10","10","10","",
"Denmark","DNK","School enrollment, primary (gross), gender parity index (GPI)","SE.ENR.PRIM.FM.ZS","","","","","","","","","","","","1.02055","1.01907","1.01673","1.01579","1.02928","0.99226","1.02843","1.02728","1.03291","1.00298","1.00215","1.00181","1.00278","0.99891","1.00461","0.99864","1.00222","1.00319","1.0028","1.00302","1.00114","0.99796","0.99726","0.99768","1.0033","0.99619","","1.003","1.00339","1.00279","1.00303","1.00248","","0.99847","0.99876","1.00044","1.00069","1.00577","1.00397","1.00231","0.99409","0.99049","0.98858","","",
"Denmark","DNK","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","0.99051","0.99048","0.98771","0.99609","0.9986","0.99469","0.99515","0.99779","1.0006","1.0024","1.00562","1.00609","1.01382","1.00819","1.0089","1.01353","1.01474","1.01717","1.01323","","1.02323","1.02897","1.02378","1.02703","1.02637","","1.02423","1.01871","1.01796","1.01697","1.01819","1.0126","1.00594","1.0055","1.00055","1.00578","","",
"Denmark","DNK","School enrollment, secondary (gross), gender parity index (GPI)","SE.ENR.SECO.FM.ZS","","","","","","","","","","","","","","","","","","","0.95446","0.95136","0.97393","0.99073","0.99599","0.98799","0.99213","0.99227","1.00254","1.00274","1.00756","1.00849","1.0218","1.01348","1.01709","1.02587","1.02796","1.02806","1.02658","","1.03905","1.04976","1.04084","1.04725","1.04888","1.05501","1.04926","1.03761","1.03467","1.03181","1.02898","1.01986","1.00905","1.0165","1.01013","1.0213","","",
"Denmark","DNK","School enrollment, tertiary (gross), gender parity index (GPI)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","0.61591","0.74957","0.80464","0.82162","","0.8457","0.93681","0.91804","0.92656","0.98866","1.00586","1.0337","1.00489","1.0188","1.024","1.02413","1.04753","1.07704","1.10086","1.12428","1.14954","1.16706","1.08101","1.09099","1.1155","1.21408","","1.29178","1.33474","1.36531","1.33373","1.38644","1.40857","1.40287","1.38029","1.38313","1.40216","1.43481","1.45551","1.4489","1.42505","1.41183","1.3801","","",
"Denmark","DNK","Preprimary education, duration (years)","SE.PRE.DURS","","","","","","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","",
"Denmark","DNK","Pupil-teacher ratio in pre-primary education (headcount basis)","SE.PRE.ENRL.TC.ZS","","","","","","","","","","","","","29.11245","29.35881","27.49734","25.56224","","26.1424","26.88693","","","","","","","16.98705","15.79482","15.27401","15.65904","14.24636","14.01134","","13.87415","9.78771","10.45771","10.49849","","","","5.54146","5.42027","5.52632","","","","","","","","","","","","","","",
"Denmark","DNK","Gross enrolment ratio, pre-primary, both sexes (%)","SE.PRE.ENRR","","","","","","","","","","","","26.15888","39.32239","47.62977","52.98994","55.74982","58.90022","64.95179","74.16959","82.01907","85.45768","88.25567","94.94888","91.32611","91.24671","94.12862","93.83114","96.18067","92.44941","95.36904","95.81419","98.76692","100.96331","80.47099","81.98434","81.35638","81.81868","","89.90182","90.62832","91.13357","88.91916","89.28306","90.80082","92.63094","94.75921","95.20276","95.66255","95.83757","96.47678","99.88767","99.82288","101.51839","97.47972","","",
"Denmark","DNK","Gross enrolment ratio, pre-primary, female (%)","SE.PRE.ENRR.FE","","","","","","","","","","","","25.92118","39.3891","47.48667","52.98635","55.82829","58.94805","65.16085","74.00222","82.45185","85.29496","88.3444","95.33839","90.61628","91.24788","94.49056","94.07596","96.69242","92.86026","94.90819","95.6592","98.18876","100.84378","81.01369","82.72331","82.10605","82.11618","","90.05437","90.53664","91.04434","89.0025","89.08223","90.65582","92.53673","95.12322","95.80472","95.6562","95.34173","96.02552","98.06722","98.1946","99.88367","96.08591","","",
"Denmark","DNK","Gross enrolment ratio, pre-primary, male (%)","SE.PRE.ENRR.MA","","","","","","","","","","","","26.3861","39.25884","47.76543","52.99333","55.676","58.85518","64.75427","74.32859","81.60533","85.61404","88.17045","94.57437","92.00757","91.2456","93.7835","93.59806","95.69292","92.05637","95.81212","95.96388","99.3259","101.07856","79.95638","81.28841","80.65077","81.53867","","89.75721","90.71558","91.21851","88.83981","89.47412","90.93858","92.72036","94.41316","94.62969","95.66862","96.31199","96.9095","101.63274","101.38167","103.07743","98.80276","","",
"Denmark","DNK","Trained teachers in preprimary education, female (% of female teachers)","SE.PRE.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
